logged_in,count,srv_count,dst_host_count,dst_host_same_src_port_rate,target
0.0,0.5666666666666667,0.03529411764705882,1.0,0.0,1
0.0,0.8941176470588236,0.8941176470588236,1.0,1.0,1
0.0,0.21176470588235294,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9803921568627451,0.9803921568627451,1.0,1.0,1
1.0,0.011764705882352941,0.0392156862745098,1.0,0.0,0
1.0,0.00980392156862745,0.00980392156862745,0.2440944881889764,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.27647058823529413,0.025490196078431372,1.0,0.0,1
0.0,0.48627450980392156,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2196078431372549,0.03333333333333333,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.06274509803921569,0.05511811023622047,0.07,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.5,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.99,0
0.0,0.8803921568627451,0.8803921568627451,1.0,1.0,1
0.0,0.23333333333333334,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01568627450980392,0.01568627450980392,0.1141732283464567,0.03,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5509803921568628,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.0058823529411764705,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23137254901960785,0.021568627450980392,1.0,0.0,1
1.0,0.00196078431372549,0.00196078431372549,0.003937007874015748,0.5,0
1.0,0.00196078431372549,0.00196078431372549,0.1141732283464567,0.7,0
1.0,0.025490196078431372,0.025490196078431372,0.051181102362204724,0.07,0
0.0,0.2901960784313726,0.03725490196078431,1.0,0.0,1
1.0,0.0,0.0,0.4881889763779528,0.27,0
0.0,0.4843137254901961,0.0196078431372549,1.0,0.0,1
0.0,0.23529411764705882,0.021568627450980392,1.0,0.0,1
0.0,0.20784313725490197,0.01568627450980392,1.0,0.0,1
1.0,0.025490196078431372,0.025490196078431372,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.6377952755905512,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.013725490196078431,0.021568627450980392,0.6811023622047244,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9803921568627451,0.9803921568627451,1.0,1.0,1
0.0,0.03137254901960784,0.054901960784313725,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.03937007874015748,0.18,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,0
1.0,0.00392156862745098,0.00392156862745098,0.09055118110236221,0.04,0
1.0,0.0,0.00196078431372549,0.3700787401574803,0.01,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.0,0.0058823529411764705,0.2952755905511811,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01568627450980392,0.01764705882352941,0.8818897637795275,0.0,0
1.0,0.011764705882352941,0.011764705882352941,0.023622047244094488,0.14,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.16470588235294117,0.0,1.0,0.33,1
0.0,0.24705882352941178,0.00196078431372549,1.0,0.0,1
1.0,0.03529411764705882,0.052941176470588235,0.07086614173228346,0.05,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.24313725490196078,0.0196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.050980392156862744,0.050980392156862744,0.25196850393700787,0.02,0
0.0,0.2235294117647059,0.023529411764705882,1.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0
1.0,0.023529411764705882,0.056862745098039215,1.0,0.0,0
0.0,0.8529411764705882,0.8529411764705882,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8784313725490196,0.8784313725490196,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.011764705882352941,0.023622047244094488,0.14,0
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.013725490196078431,1.0,0.0,0
0.0,0.503921568627451,0.029411764705882353,1.0,0.0,1
1.0,0.03137254901960784,0.03137254901960784,0.1220472440944882,0.03,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.43333333333333335,0.013725490196078431,1.0,0.0,1
1.0,0.01764705882352941,0.025490196078431372,0.1062992125984252,0.04,0
1.0,0.041176470588235294,0.052941176470588235,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.13333333333333333,0.0,1.0,0.0,1
0.0,0.5764705882352941,0.03333333333333333,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.5803921568627451,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.2784313725490196,0.029411764705882353,1.0,0.0,1
0.0,0.1980392156862745,0.00196078431372549,1.0,0.0,1
0.0,0.0,0.06862745098039216,0.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,0
0.0,0.4117647058823529,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.047058823529411764,0.08431372549019608,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.9881889763779528,0.84,0
0.0,0.0058823529411764705,0.00392156862745098,1.0,0.48,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20784313725490197,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.00196078431372549,0.0,1.0,0.07,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.007874015748031496,0.33,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.7165354330708661,0.46,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2568627450980392,0.025490196078431372,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.03529411764705882,0.0392156862745098,0.46062992125984253,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0196078431372549,0.0196078431372549,0.31496062992125984,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.905511811023622,0.39,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0058823529411764705,0.00196078431372549,1.0,0.58,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00980392156862745,0.6338582677165354,0.01,0
0.0,0.40588235294117647,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8647058823529412,0.8647058823529412,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.5294117647058824,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5549019607843138,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.0196078431372549,0.42913385826771655,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.48823529411764705,0.03725490196078431,1.0,0.0,1
0.0,0.4745098039215686,0.0392156862745098,1.0,0.0,1
0.0,0.515686274509804,0.027450980392156862,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01568627450980392,0.01568627450980392,0.031496062992125984,0.11,0
0.0,0.21764705882352942,0.0196078431372549,1.0,0.0,1
0.0,0.0,0.00196078431372549,0.3858267716535433,0.07,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.22156862745098038,0.027450980392156862,1.0,0.0,1
0.0,0.5372549019607843,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.0,1.0,0
0.0,0.2784313725490196,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.025490196078431372,0.027450980392156862,0.25196850393700787,0.02,0
0.0,0.5352941176470588,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.45294117647058824,0.00784313725490196,1.0,0.0,1
0.0,0.492156862745098,0.01568627450980392,1.0,0.0,1
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
0.0,0.2372549019607843,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,0.82,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.22156862745098038,0.00196078431372549,1.0,0.0,1
1.0,0.0,0.0,0.28346456692913385,0.01,0
1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.00196078431372549,0.1588235294117647,1.0,0.0,0
1.0,0.00196078431372549,0.00392156862745098,0.2874015748031496,0.01,0
1.0,0.013725490196078431,0.01568627450980392,0.3188976377952756,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.01568627450980392,0.11023622047244094,0.03,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,0.031496062992125984,0.11,0
0.0,0.23529411764705882,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.29133858267716534,0.28,0
1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.5826771653543307,0.34,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2901960784313726,0.029411764705882353,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.03725490196078431,0.03725490196078431,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.98,0
1.0,0.0,0.0,0.047244094488188976,0.08,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.21372549019607842,0.027450980392156862,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.97,0
0.0,0.9117647058823529,0.9117647058823529,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8784313725490196,0.8784313725490196,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.0,0.027450980392156862,0.44881889763779526,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.03137254901960784,0.027559055118110236,0.12,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.0,0.0,0.5590551181102362,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.027450980392156862,0.594488188976378,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.054901960784313725,0.19215686274509805,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,0.0,0.0,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2568627450980392,0.011764705882352941,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5666666666666667,0.029411764705882353,1.0,0.0,1
1.0,0.00196078431372549,0.00196078431372549,0.8031496062992126,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.13385826771653545,0.03,0
0.0,0.4137254901960784,0.00980392156862745,1.0,0.0,1
0.0,0.4196078431372549,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5098039215686274,0.0196078431372549,1.0,0.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,0.9019607843137255,0.9019607843137255,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00980392156862745,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20392156862745098,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.42549019607843136,0.01764705882352941,1.0,0.0,1
0.0,0.5392156862745098,0.021568627450980392,1.0,0.0,1
0.0,0.43529411764705883,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.7294117647058823,0.7294117647058823,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.45098039215686275,0.03333333333333333,1.0,0.0,1
0.0,0.4764705882352941,0.0058823529411764705,1.0,0.0,1
0.0,0.20784313725490197,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,0.011811023622047244,0.25,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,0.13385826771653545,0.03,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4,0.00392156862745098,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5235294117647059,0.00784313725490196,1.0,0.0,1
0.0,0.0,0.0,0.47244094488188976,0.01,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.03725490196078431,0.03725490196078431,1.0,0.0,0
1.0,0.023529411764705882,0.023529411764705882,0.14960629921259844,0.03,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.26862745098039215,0.013725490196078431,1.0,0.0,1
0.0,0.5,0.025490196078431372,1.0,0.0,1
0.0,0.2803921568627451,0.021568627450980392,1.0,0.0,1
0.0,0.4294117647058823,0.027450980392156862,1.0,0.0,1
0.0,0.5823529411764706,0.03725490196078431,1.0,0.0,1
1.0,0.0196078431372549,0.0196078431372549,1.0,0.0,0
1.0,0.0,0.0,0.4881889763779528,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.021568627450980392,0.00784313725490196,1.0,0.0,1
0.0,0.4627450980392157,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.30392156862745096,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9372549019607843,0.9372549019607843,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.9015748031496063,0.0,0
0.0,0.28823529411764703,0.03137254901960784,1.0,0.0,1
0.0,0.46862745098039216,0.025490196078431372,1.0,0.0,1
1.0,0.00980392156862745,0.01568627450980392,0.2204724409448819,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.17716535433070865,0.02,0
0.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.7086614173228346,0.01,0
0.0,0.45098039215686275,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8941176470588236,0.8941176470588236,1.0,1.0,1
1.0,0.027450980392156862,0.0392156862745098,0.5,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,1
0.0,0.5333333333333333,0.03725490196078431,1.0,0.0,1
1.0,0.0,0.03137254901960784,0.3858267716535433,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.03543307086614173,0.1,0
0.0,0.503921568627451,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9352941176470588,0.9352941176470588,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2725490196078431,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.029411764705882353,0.029411764705882353,0.905511811023622,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.3588235294117647,0.0,1.0,0.0,1
1.0,0.00196078431372549,0.00392156862745098,0.003937007874015748,0.5,0
1.0,0.01568627450980392,0.01568627450980392,0.3188976377952756,0.01,0
0.0,0.403921568627451,0.0058823529411764705,1.0,0.0,1
0.0,0.23921568627450981,0.011764705882352941,1.0,0.0,1
1.0,0.0,0.0,0.2992125984251969,0.01,0
1.0,0.025490196078431372,0.025490196078431372,1.0,0.0,0
0.0,0.36470588235294116,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.884313725490196,0.884313725490196,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2019607843137255,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.1732283464566929,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23529411764705882,0.023529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4137254901960784,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00980392156862745,0.7637795275590551,0.01,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.01968503937007874,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.3941176470588235,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,0.6338582677165354,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.21176470588235294,0.025490196078431372,1.0,0.0,1
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20392156862745098,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.14960629921259844,0.03,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.16141732283464566,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.3941176470588235,0.0,1.0,0.0,1
1.0,0.00784313725490196,0.00784313725490196,0.015748031496062992,0.2,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.08235294117647059,0.08235294117647059,0.16535433070866143,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8784313725490196,0.8784313725490196,1.0,1.0,1
1.0,0.03137254901960784,0.07254901960784314,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00392156862745098,0.00196078431372549,0.35039370078740156,0.08,0
0.0,0.4843137254901961,0.043137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.00784313725490196,0.05905511811023622,0.06,0
0.0,0.4411764705882353,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9352941176470588,0.9352941176470588,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.48823529411764705,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5509803921568628,0.03333333333333333,1.0,0.0,1
0.0,0.2647058823529412,0.00784313725490196,1.0,0.0,1
0.0,0.2019607843137255,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5549019607843138,0.027450980392156862,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.21568627450980393,0.0196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.44901960784313727,0.025490196078431372,1.0,0.0,1
0.0,0.5196078431372549,0.025490196078431372,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23137254901960785,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.503921568627451,0.045098039215686274,1.0,0.0,1
0.0,0.2568627450980392,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
